,timestamp_sec,position_x,position_y,heading
2907,30.320566177368164,586611.641957,4208091.138239,0.48984700000000003
2908,30.338297128677368,586611.664276,4208091.151788,0.488622
2909,30.345587015151978,586611.686596,4208091.165337999,0.48741899999999994
2910,30.352574110031128,586611.709031,4208091.178859,0.48621400000000004
2911,30.361135005950928,586611.7315069999,4208091.192362,0.485018
2912,30.376649141311646,586611.753979,4208091.205833999,0.48381199999999996
2913,30.384493112564087,586611.7765520001,4208091.219288,0.48262200000000005
2914,30.40224289894104,586611.799162,4208091.232707,0.48142700000000005
2915,30.402848958969116,586611.821825,4208091.246118,0.480228
2916,30.416395902633667,586611.844518,4208091.259516001,0.47903900000000005
2917,30.424793004989624,586611.867204,4208091.272890001,0.47784799999999994
2918,30.433401107788086,586611.8899899999,4208091.286245,0.476655
2919,30.440469980239868,586611.912813,4208091.299589,0.475455
2920,30.457627058029175,586611.935668,4208091.312933,0.47426199999999996
2921,30.465456008911133,586611.9584979999,4208091.326287,0.47303500000000004
2922,30.4725501537323,586611.981423,4208091.339626,0.47182399999999997
2923,30.480483055114746,586612.004399,4208091.352961,0.47059799999999996
2924,30.49777102470398,586612.027414,4208091.366295,0.46938
2925,30.504419088363647,586612.050405,4208091.379626,0.468161
2926,30.515889167785645,586612.073494,4208091.392957,0.46693500000000004
2927,30.521425008773804,586612.0966170001,4208091.406266999,0.465707
2928,30.53639006614685,586612.1197479999,4208091.419577,0.46448
2929,30.544400930404663,586612.1429720001,4208091.432871,0.463257
2930,30.555199146270752,586612.1662409999,4208091.446169999,0.46203500000000003
2931,30.560405015945435,586612.189557,4208091.459455,0.460816
2932,30.57746195793152,586612.212927,4208091.472728,0.45959799999999995
2933,30.584702968597412,586612.236269,4208091.485976,0.45840299999999995
2934,30.594351053237915,586612.25972,4208091.499225,0.457211
2935,30.600724935531616,586612.283219,4208091.512458,0.456025
2936,30.61663293838501,586612.306741,4208091.525673999,0.45483900000000005
2937,30.624368906021118,586612.330253,4208091.538887001,0.453689
2938,30.633445024490356,586612.353863,4208091.552080001,0.452525
2939,30.641465187072754,586612.377519,4208091.565266999,0.45137299999999997
2940,30.65651798248291,586612.401154,4208091.578438,0.450247
2941,30.66446304321289,586612.4248779999,4208091.591598,0.44911899999999993
2942,30.672322988510132,586612.448641,4208091.604748,0.44799300000000003
2943,30.680505990982056,586612.472449,4208091.617889,0.44686000000000003
2944,30.68907904624939,586612.496313,4208091.6310169995,0.445723
2945,30.707988023757935,586612.520142,4208091.644136,0.44460600000000006
2946,30.71234393119812,586612.544064,4208091.65723,0.443478
2947,30.722960948944092,586612.568044,4208091.670324,0.44234399999999996
2948,30.736527919769287,586612.591979,4208091.683385,0.44120200000000004
2949,30.747323036193848,586612.615974,4208091.69642,0.44005600000000006
2950,30.753484964370728,586612.640023,4208091.709451,0.438885
2951,30.760451078414917,586612.664121,4208091.722472,0.437684
2952,30.776562929153442,586612.688228,4208091.735466001,0.436474
2953,30.78451418876648,586612.7124229999,4208091.748439,0.43529700000000005
2954,30.792752981185913,586612.7366739999,4208091.761385,0.43413199999999996
2955,30.80074906349182,586612.760978,4208091.7743069995,0.432957
2956,30.809895038604736,586612.785289,4208091.787218,0.43176099999999995
2957,30.8244149684906,586612.80948,4208091.800182,0.43049899999999997
2958,30.832381010055542,586612.833813,4208091.813114,0.42925
2959,30.840944051742554,586612.858234,4208091.826011,0.42801300000000003
2960,30.856584072113037,586612.882692,4208091.838834,0.42678299999999997
2961,30.865499019622803,586612.9070270001,4208091.851656,0.425604
2962,30.873465061187744,586612.931509,4208091.864458,0.42440900000000004
2963,30.88070797920227,586612.956061,4208091.877280001,0.423183
2964,30.889909029006958,586612.980676,4208091.890109,0.42190900000000003
2965,30.904714107513428,586613.005305,4208091.9028900005,0.420613
2966,30.912617921829224,586613.029995,4208091.915614,0.41936899999999994
2967,30.920648097991943,586613.054739,4208091.928316,0.41817299999999996
2968,30.930548191070557,586613.0795100001,4208091.940944999,0.41701000000000005
2969,30.944469928741455,586613.104326,4208091.953568,0.415838
2970,30.95261001586914,586613.1291199999,4208091.966309,0.414602
2971,30.960628032684326,586613.15395,4208091.978929,0.41338400000000003
2972,30.977361917495728,586613.178847,4208091.991522,0.41218599999999994
2973,30.985964059829712,586613.203801,4208092.00408,0.411021
2974,30.993283987045288,586613.228813,4208092.016618,0.40985600000000005
2975,31.00095295906067,586613.253902,4208092.029154,0.40866199999999997
2976,31.01719903945923,586613.278998,4208092.041676,0.40744400000000003
2977,31.02457308769226,586613.3040199999,4208092.054164,0.40618699999999996
2978,31.032572031021118,586613.329153,4208092.066593,0.404971
2979,31.043841123580933,586613.354342,4208092.078970999,0.403791
2980,31.04993200302124,586613.379563,4208092.0913269995,0.402636
2981,31.065258026123047,586613.404758,4208092.103705,0.401429
2982,31.073035955429077,586613.4300619999,4208092.116072,0.40022800000000003
2983,31.08042883872986,586613.455379,4208092.128432,0.399003
2984,31.089267015457153,586613.480708,4208092.140798001,0.397769
2985,31.10543394088745,586613.506066,4208092.153136,0.39655999999999997
2986,31.113651990890503,586613.531514,4208092.1654779995,0.395348
2987,31.121876001358032,586613.556971,4208092.177818,0.39414299999999997
2988,31.137537002563477,586613.582417,4208092.190183001,0.392929
2989,31.14500904083252,586613.607967,4208092.202512001,0.391732
2990,31.153866052627563,586613.633545,4208092.214823999,0.390548
2991,31.16047215461731,586613.659177,4208092.227132,0.389379
2992,31.169708013534546,586613.684851,4208092.239406,0.38821300000000003
2993,31.18507981300354,586613.710505,4208092.251654,0.38708400000000004
2994,31.192836046218872,586613.736255,4208092.263864,0.38595300000000005
2995,31.200877904891968,586613.762062,4208092.276051,0.384833
2996,31.220141172409058,586613.787935,4208092.288206,0.38372399999999995
2997,31.225682973861694,586613.813703,4208092.300226999,0.382651
2998,31.23343300819397,586613.839586,4208092.312239,0.381596
2999,31.24154496192932,586613.865518,4208092.324236,0.3806
3000,31.2564640045166,586613.891416,4208092.336123,0.379634
3001,31.264392137527466,586613.917611,4208092.348198,0.378889
3002,31.274312019348145,586613.944023,4208092.360336,0.377933
3003,31.281965970993042,586613.970505,4208092.372539,0.37693000000000004
3004,31.294853925704956,586613.997057,4208092.384839,0.375874
3005,31.304476976394653,586614.023682,4208092.397151,0.374716
3006,31.312347173690796,586614.050278,4208092.409379,0.373647
3007,31.32062315940857,586614.0768479999,4208092.421519999,0.37263
3008,31.337451934814453,586614.1033729999,4208092.433559,0.37164899999999995
3009,31.34569001197815,586614.130228,4208092.445797,0.370702
3010,31.35251498222351,586614.156905,4208092.457899,0.369718
3011,31.36214590072632,586614.18366,4208092.470057,0.36869
3012,31.37660503387451,586614.2105619999,4208092.482372,0.367625
3013,31.384408950805664,586614.237339,4208092.494579,0.366584
3014,31.394094944000244,586614.264166,4208092.506772,0.36556
3015,31.401304006576538,586614.291008,4208092.518915,0.364566
3016,31.409751892089844,586614.3179050001,4208092.531089,0.363555
3017,31.425256967544556,586614.3449220001,4208092.543384,0.362532
3018,31.432477951049805,586614.371878,4208092.5555300005,0.361512
3019,31.440462827682495,586614.398871,4208092.567662001,0.36052
3020,31.45755100250244,586614.4258409999,4208092.579755001,0.359537
3021,31.46566104888916,586614.453032,4208092.591924,0.358597
3022,31.472459077835083,586614.480127,4208092.603944,0.357635
3023,31.48068904876709,586614.50725,4208092.6159459995,0.356684
3024,31.496483087539673,586614.534404,4208092.627941,0.355723
3025,31.504449129104614,586614.561782,4208092.639974,0.354752
3026,31.513439178466797,586614.589069,4208092.6518709995,0.353799
3027,31.521388053894043,586614.616376,4208092.663751001,0.352858
3028,31.53691601753235,586614.643731,4208092.675605999,0.35193800000000003
3029,31.544743061065674,586614.671297,4208092.6875370005,0.35103
3030,31.55287790298462,586614.698737,4208092.699356,0.350128
3031,31.560477018356323,586614.726197,4208092.71117,0.34923000000000004
3032,31.581878900527954,586614.7536640001,4208092.722983,0.34834299999999996
3033,31.588481187820435,586614.7813319999,4208092.734935,0.347453
3034,31.592411994934082,586614.80885,4208092.746753,0.346567
3035,31.600507974624634,586614.836391,4208092.758579,0.345677
3036,31.616658926010132,586614.864084,4208092.770533999,0.34480900000000003
3037,31.62486505508423,586614.8916770001,4208092.782346,0.343935
3038,31.63343119621277,586614.919312,4208092.794155001,0.343078
3039,31.64148783683777,586614.946956,4208092.805934,0.34222800000000003
3040,31.657833099365234,586614.974789,4208092.817799,0.341397
3041,31.668559074401855,586615.002524,4208092.829515,0.340568
3042,31.673300981521606,586615.030288,4208092.841193,0.33974899999999997
3043,31.68333101272583,586615.058075,4208092.852824,0.338943
3044,31.69117498397827,586615.08588,4208092.864421,0.338134
3045,31.70440912246704,586615.113848,4208092.876106,0.337354
3046,31.712641954421997,586615.141716,4208092.8876519995,0.336569
3047,31.720500946044922,586615.169624,4208092.899164,0.33579000000000003
3048,31.736578941345215,586615.197716,4208092.910759999,0.335011
3049,31.74448800086975,586615.225666,4208092.922223001,0.33423600000000003
3050,31.755883932113647,586615.253624,4208092.9336709995,0.33344
3051,31.76136612892151,586615.281577,4208092.9450779995,0.33263000000000004
3052,31.778167009353638,586615.3096510001,4208092.956651,0.331849
3053,31.786092042922974,586615.337682,4208092.968078,0.33105
3054,31.79244589805603,586615.3657729999,4208092.979483,0.33029000000000003
3055,31.80242395401001,586615.3938229999,4208092.990873001,0.329519
3056,31.80973792076111,586615.4218270001,4208093.0022559995,0.328753
3057,31.82457709312439,586615.450083,4208093.013795,0.328002
3058,31.832885026931763,586615.4782479999,4208093.025162,0.327245
3059,31.844247102737427,586615.50639,4208093.036553,0.326464
3060,31.856690168380737,586615.5346029999,4208093.048066,0.325654
3061,31.86657404899597,586615.56278,4208093.05943,0.324843
3062,31.87378692626953,586615.590942,4208093.070779,0.324034
3063,31.881882190704346,586615.61905,4208093.082149,0.32322399999999996
3064,31.888970851898193,586615.64714,4208093.093522,0.322418
3065,31.904494047164917,586615.675543,4208093.1049379995,0.321698
3066,31.912564039230347,586615.70375,4208093.116188,0.320936
3067,31.92051100730896,586615.732015,4208093.127335,0.320171
3068,31.929718017578125,586615.760278,4208093.138553,0.319494
3069,31.94456911087036,586615.788718,4208093.149875,0.318728
3070,31.952599048614502,586615.817111,4208093.161058,0.317988
3071,31.961753845214844,586615.845399,4208093.172245,0.317231
3072,31.97733998298645,586615.873895,4208093.1834970005,0.31646799999999997
3073,31.98540711402893,586615.902275,4208093.194675,0.315726
3074,31.99155902862549,586615.930639,4208093.205843,0.314972
3075,32.000638008117676,586615.959018,4208093.216979,0.314246
3076,32.01671099662781,586615.987392,4208093.228104,0.31353000000000003
3077,32.02596092224121,586616.015944,4208093.239314,0.312817
3078,32.03327703475952,586616.044395,4208093.250395,0.312104
3079,32.040729999542236,586616.072819,4208093.261511,0.31138499999999997
3080,32.05011510848999,586616.1012520001,4208093.27259,0.310646
3081,32.065009117126465,586616.129926,4208093.283805001,0.30991199999999997
3082,32.072463035583496,586616.1583939999,4208093.294884,0.309174
3083,32.08156204223633,586616.186908,4208093.305951,0.308458
3084,32.089592933654785,586616.215428,4208093.317029,0.307749
3085,32.10554909706116,586616.244075,4208093.328191,0.307056
3086,32.11582899093628,586616.272594,4208093.339221,0.306369
3087,32.1206419467926,586616.301137,4208093.350207,0.305686
3088,32.13654804229736,586616.329826,4208093.361269,0.305016
3089,32.14457321166992,586616.358407,4208093.372187001,0.30433899999999997
