index,hesitateTime,startDelay,walkDistance,rho
4263,2.6678898633432455,8.208471985966309,6.6449207007350175,29.2439270019531
4264,2.040288558787725,9.421305098593411,4.544484566173047,30.1722259521484
4265,1.8675852026454067,7.132304335836832,4.794996803016902,28.1497325897217
4266,2.66209504786434,8.609123146678286,4.032404699131177,30.0368499755859
4267,1.2352575595082709,8.79605509814549,5.347200309888565,28.8764266967773
4268,1.047910340611822,9.728014726471525,6.978316059651157,29.1573486328125
4269,2.813484346422347,8.110605236565972,4.026380454475943,29.7464275360107
4270,1.1721547308105051,7.4855313193378255,6.035744855580637,27.4028949737549
4271,1.0713876378542921,9.524043797209288,4.7078496975733835,29.4182624816895
4272,1.9278671928781268,8.940497299568971,4.011746886244196,29.6946506500244
4273,1.7951735104081863,8.645110423804255,6.226914302926863,28.827564239502
4274,1.8964162554830168,9.360217173630328,5.625936358933352,29.8847885131836
4275,2.1645084411321394,7.828565199751095,4.351211938921697,28.9331855773926
4276,1.4892358908441792,8.779538381677455,4.171501143392942,29.1849575042725
4277,1.5737665536750678,9.311481111930508,6.888068632208518,29.265869140625
4278,1.3781829110548458,9.83682729325477,5.613850130076741,29.8437805175781
4279,2.339316116797665,8.829412431602115,4.033192399121478,29.9435882568359
4280,1.6343383778503944,8.139483583036585,4.213705387522301,28.7725410461426
4281,1.2394855583693156,7.161954680155317,6.098921717951381,27.1987838745117
4282,2.313074692617702,7.972900144234679,6.244525410072111,28.6849803924561
4283,1.9521613434366156,8.885890597967814,6.484073871946816,29.2126083374023
4284,1.8351887326499128,9.654602751255567,5.7221930259275915,29.8251285552979
4285,2.8610258535557316,8.637491136891619,6.017890352030999,29.8359432220459
4286,1.7471439175048524,8.26389528493639,4.458113940957198,28.9441299438477
4287,2.2311127432313693,9.693888087265833,4.901965992310835,30.53098487854
4288,2.503374876471551,8.106764325632145,5.29491418648071,29.3710136413574
4289,1.7869847021639595,8.117669112169603,6.791636994905748,28.4046688079834
4290,2.72242363468375,8.609300531325967,4.928228025422563,30.0161914825439
4291,1.8153673972222306,9.199679079870894,5.732839350438978,29.3611507415771
4292,2.55182094205301,7.749522936433874,4.893862390925994,29.1495609283447
4293,2.832163738259309,8.646361692196004,4.432366375644314,30.1930809020996
4294,2.5370775836471156,7.034573618876749,5.8836452030113815,28.1287269592285
4295,1.7259222943964256,7.777690975273449,6.441194824216949,28.0946483612061
4296,2.583457958770991,8.155616260156844,4.000509991099648,29.5820789337158
4297,2.8733996648469606,9.757500629395782,6.915595882535392,30.8802700042725
4298,1.5776824997194419,7.346531676368867,4.978175323108824,28.0689811706543
4299,1.762733055097104,7.998693870178323,4.47432437319705,28.733190536499
4300,2.938344679073232,9.701890809872868,6.992120822573855,30.8003444671631
4301,1.2168412973986502,9.096695684576641,4.046466683794056,29.2166976928711
4302,1.0683287078809796,8.330675227839333,5.807063074172316,27.9899978637695
4303,2.9196833887588283,8.700486142320761,5.192097621108942,30.2352981567383
4304,1.645602810183515,7.055772281205045,4.907935939009163,27.9018993377686
4305,1.1313943779887965,8.635478600088494,6.555629742795132,28.3140125274658
4306,2.8167529453866376,8.999352671139414,4.7707049347866475,30.440486907959
4307,2.9265519392295714,7.474732523240138,5.227587959983802,29.2025909423828
4308,1.760612293868709,8.569708239888335,6.588609781779361,28.7332744598389
4309,2.7714365410745097,8.462430985683529,4.801135096055189,29.9502353668213
4310,2.786866461185368,9.752326021319417,6.126158157377375,30.8336143493652
4311,1.248397695900495,7.660946081402353,6.239226064072856,27.6115112304688
4312,2.54034328351153,8.275675673009005,6.8985632352723885,29.2022571563721
4313,1.906389839305954,7.831537579319493,4.870691826868109,28.6830062866211
4314,2.982686293588067,9.742509376868504,4.657623167442028,31.2439308166504
4315,2.8711620290427167,9.865152287875576,5.209778456199117,31.1920776367188
4316,2.9469719530512455,7.239921274520835,4.6730015266233975,29.069408416748
4317,1.0001200324837598,9.497643548296455,6.090342928018947,28.8776397705078
4318,2.664255667029686,8.205624827871668,5.199706074321848,29.5987567901611
4319,2.139116399265817,7.9731628365173295,4.1607944946891395,29.0566329956055
4320,1.704105560860832,8.578907083272288,5.177134230214113,29.1043758392334
4321,2.229923232737522,8.32255441767704,5.002409011280636,29.3466205596924
4322,2.4865589488179927,8.141883078602518,5.744273019953063,28.9944648742676
4323,1.578550640933984,7.244894248122549,5.863742523405939,27.5264053344727
4324,1.03107539996317,7.395203433728074,4.4976485573610825,27.7025375366211
4325,1.340355544022058,8.939532009833847,4.698751211550061,29.149938583374
4326,1.8241395500966728,9.565737227963954,4.4758737687809536,30.1123123168945
4327,2.475497366259634,8.313809103335663,4.413119369242073,29.6026191711426
4328,2.7234804172743936,8.883702530784163,5.021122617990084,30.2444152832031
4329,2.2058511081904713,7.8538600096874935,5.205841373862144,28.91921043396
4330,2.575001082893129,8.24789616351418,5.877425943909907,29.1809005737305
4331,1.3505872654392754,8.046077101999279,6.241681471806535,28.0058784484863
4332,1.6098319289242933,9.178389875957292,6.761990135404359,29.1618785858154
4333,1.574212614164454,7.9854138956887,4.434255836204376,28.5710487365723
4334,2.3725526898060827,7.894924791677322,6.473936319800686,28.6742820739746
4335,1.249732333398769,9.558481579673872,4.369747875383233,29.6155910491943
4336,1.393732352110776,7.885318896723533,5.624751168507681,28.3135719299316
4337,2.005461300760026,9.521448355970575,5.705596708517874,30.1024208068848
4338,2.4586222958661867,9.005278236012245,5.633694073257472,30.0521087646484
4339,2.6917834321228042,7.562018282055121,5.273689518067271,29.0801124572754
4340,1.7864539572633091,9.251914470075155,4.485892761174783,29.8124809265137
4341,2.566383542143514,9.527171306219584,6.237440318390018,30.4007511138916
4342,2.9856631504023925,9.315134171817608,6.2423404107295255,30.6015148162842
4343,2.0140506620555314,8.817636331782063,5.032992089611477,29.5836849212646
4344,1.3992320581834747,8.073219519017481,4.216604379143507,28.5208415985107
4345,1.5802185321216324,7.294113791776521,4.648764023462602,28.0660133361816
4346,1.3908369617855185,7.771386717241952,5.337782946104597,28.2464122772217
4347,1.2703565330164903,8.791478115682391,6.576297218282251,28.489933013916
4348,2.6710797203140784,8.358004829506747,6.361592265716029,29.3901653289795
4349,1.2297835904279888,9.673031504202573,5.746505934786823,29.2547397613525
4350,1.740715990617576,7.642390309725607,5.816789557235284,27.9820899963379
4351,1.2466931308749885,8.723652427512091,5.072052901503973,28.8575897216797
4352,1.644369197546407,9.192803336118233,5.415560628197128,29.5541839599609
4353,2.5751376040810467,8.388500793122711,5.630729699862828,29.6301288604736
4354,1.1807391636424935,9.764290221142033,5.493265817070903,29.6363143920898
4355,2.822321131389228,7.897553533105629,5.892065827041314,29.0843658447266
4356,2.8910722619990867,7.577177962430101,4.6662734946933995,29.3148212432861
4357,1.6895250391441725,9.711623244380682,6.257702159605293,29.7419128417969
4358,1.0337152414418582,8.568067564601213,4.01725349542535,28.6159515380859
4359,2.6498261850675062,9.73210144972526,6.473193581559162,30.6725940704346
4360,1.868072016813653,7.629171490686581,4.637072726487362,28.4947643280029
4361,2.738413192629423,8.07849926389507,6.274862274828684,29.1804332733154
4362,1.4166659289386208,9.029347367308116,4.174398231159852,29.3368072509766
4363,2.873203996116964,7.089958371545373,6.788845634040117,28.4305763244629
4364,2.109510274416743,9.009007424141519,4.169612135110606,29.9038410186768
4365,2.5977026526695024,9.658200118936254,4.820534018110157,30.8133792877197
4366,1.5501552706583026,9.76406922138286,6.981125200173237,29.6659126281738
4367,2.7635869342986137,8.230818395186269,6.095480206774809,29.3563022613525
4368,1.3270320939519142,9.529441937384961,5.243856896682915,29.5792102813721
4369,1.3855029972593018,7.770120505489942,4.4630720492816005,28.3073329925537
4370,2.9602140584381402,8.793510471645565,5.088219934021623,30.366304397583
4371,2.8422321157947095,7.624123401602775,5.466665153138763,29.2366065979004
4372,1.2859338199278203,9.190724828053693,4.056620509477725,29.3598346710205
4373,2.7767448343128907,9.659466183604113,6.192857640875741,30.726655960083
4374,1.2694021717097197,7.954019749023187,5.590958182986272,28.2674541473389
4375,1.78519004405269,7.394788415061216,6.042825893475951,27.8191528320313
4376,1.0372418369746743,9.24180852126999,4.227880559215032,29.206356048584
4377,2.308714145094343,8.395729156755177,6.921580566348887,29.0912342071533
4378,2.7747438320477356,8.875582245077055,6.202792467287355,29.978816986084
4379,1.1418894292084776,8.840203564028116,5.3813768940759115,28.8455867767334
4380,2.813502744052218,8.915521899776728,4.965493846597834,30.3528900146484
4381,1.19706432774789,9.27044384317369,5.158439601987233,29.265453338623
4382,1.5149214992554525,7.5467488228351005,5.758622347126533,27.7141895294189
4383,2.8995569544265507,9.331671992409355,5.449478667242959,30.7273616790771
4384,1.1234244610828028,7.418489417807333,5.101783472312222,27.7529888153076
4385,1.1614487288812052,7.338500041441398,5.205680907848452,27.7096767425537
4386,1.8110357876313465,8.695658510162309,4.639193288633347,29.3503665924072
4387,2.207049376178166,8.122189125062889,5.788664198221245,28.7068824768066
4388,2.0232578232647414,7.812449496126104,5.779063505711827,28.3386611938477
4389,1.5162177711510534,8.328240516344447,6.384391117164389,28.3574962615967
4390,2.1527701709813702,9.660464254736423,6.137832955326838,30.1420593261719
4391,1.3663105805336284,9.523861775445232,4.126449277493685,29.7143001556396
4392,1.1098744568708585,7.694334763699247,6.837752045122276,27.5476531982422
4393,2.5926868020478375,7.9771997952961335,5.38780301636861,29.3301429748535
4394,1.467163560074126,7.2067800251128045,5.453441053177438,27.8307228088379
4395,2.345035010390152,8.961716623012578,5.627416301136689,29.9254684448242
4396,1.9975257554241581,8.662223892114856,6.725236124941121,29.049280166626
4397,2.8471272096404316,9.146372857393661,5.070281260339617,30.5651092529297
4398,2.7510711347486376,7.5119957966714175,5.385014768560977,29.0778846740723
4399,1.4308379584779314,7.108061529997943,5.093276720167202,27.7515087127686
4400,2.598157638191979,8.872168131349744,4.213373340063134,30.2102432250977
4401,2.5390346002554045,7.205532220183025,4.896943467764767,28.6807823181152
4402,2.9660981097248986,9.554537266049179,5.934734290109274,30.8175468444824
4403,1.2330473498394832,7.473910489359035,6.86917989423872,27.4797229766846
4404,2.6171065993663984,8.07370544881476,5.060296074260144,29.4621028900146
4405,2.8141152690579974,8.752073851156188,5.351181084155936,30.1754684448242
4406,1.771146744245081,9.562944369963716,6.223609235034683,29.6843128204346
4407,1.9097245849651538,8.61927381434233,6.778744519096576,28.9192562103271
4408,2.493733595262703,9.411843856615027,6.177994259670438,30.2279853820801
4409,1.4460988912799044,7.745383299858612,6.273323482573752,27.8371334075928
4410,2.6956213461309027,9.934470652247345,6.6277947690578465,30.9045429229736
4411,2.952436321029851,9.13840603757179,4.865130035022004,30.6726551055908
4412,2.0311710898837636,9.105517493249454,4.64887512381876,29.8831367492676
4413,2.8058562879677647,8.632204770101325,6.875164034289622,29.7779502868652
4414,1.127153686637251,9.369984486180076,4.182095683063664,29.3788032531738
4415,2.15094460393999,8.767770146311772,6.347463265799091,29.2850322723389
4416,1.798569618831573,8.530174318600496,4.3503793773610795,29.2196674346924
4417,2.3278924457708214,7.482060370207864,4.758003376647762,28.7481174468994
4418,2.1800630546472237,8.527245203938918,5.420474216378384,29.4428787231445
4419,1.6582014314594662,7.5309753909055255,6.2910809604990625,27.8376750946045
4420,1.6695078628386821,8.61025106626713,5.014695394739828,29.1184558868408
4421,2.5087905130540236,9.29923304079771,6.2314967493678415,30.123556137085
4422,1.8997698678251604,9.876547443192736,4.624917163101708,30.4198474884033
4423,2.57999493044475,8.350305402240386,6.506029298483967,29.2987842559814
4424,1.832200403328947,9.642616180710213,4.515442993990015,30.1840896606445
4425,1.670078368869182,9.410301213275519,4.415027392894866,29.8578605651855
4426,2.766973629031443,9.559220281237227,6.469488952280986,30.6154251098633
4427,1.5218077765951146,8.922273712155974,5.763729362837262,28.8214721679688
4428,1.3256297348051937,9.593566655561414,4.737074853111799,29.686466217041
4429,1.8558141192824127,8.217288242209275,6.987444148237019,28.5131320953369
4430,2.0801494020157874,8.563543633578602,5.998557673767389,29.0197849273682
4431,1.1730655237978875,7.521247921069841,4.926226156844817,27.9012126922607
4432,1.9304450814340086,9.736841479190158,4.2345361226524405,30.3856773376465
4433,1.3781542802311604,9.640455188905452,4.214352383523773,29.8267936706543
4434,2.173928545441572,7.358937537222154,5.6345433294051315,28.4378204345703
4435,1.1964326115183186,9.031164284123047,6.941116523537179,28.6575775146484
4436,2.6321894507883634,9.73347703416702,4.097605088001892,30.9862728118896
4437,1.6377116532998601,8.370654445293003,5.557199667670783,28.8442802429199
4438,2.506968779282694,9.463982092290491,5.4880580934426515,30.5010185241699
4439,2.1624778000939417,9.726503429572249,6.88819324395214,30.1974620819092
4440,1.2065864162679922,7.566142991633857,6.994051708228197,27.5326557159424
4441,1.564648742490955,8.030186328718683,6.317092620696076,28.1697273254395
4442,1.3549299269550348,8.82236894221466,4.523157752594294,29.080207824707
4443,2.865421261933201,7.692501152342439,5.30756484731268,29.3266010284424
4444,1.0864151795925097,8.882597330507995,4.5659945759147496,28.899528503418
4445,2.5880844512275267,7.491444637710988,5.751695293639553,28.4684143066406
4446,1.7401487632159633,8.88239716037182,5.872723763920993,28.9978294372559
4447,1.2288762082984346,7.946634747138633,6.083967986508165,27.8124732971191
4448,2.533687112685277,9.360758694813976,4.3667879291906635,30.5551338195801
4449,2.2371209705000403,8.051855613799503,5.0382844094057475,29.1284065246582
4450,2.7266926932870215,9.333250562078646,4.0137573929163635,30.7199764251709
4451,1.6976643638154665,9.883242316452668,6.897040279952266,29.9080638885498
4452,1.022650894190093,9.400156473649098,4.832349293828209,29.2657527923584
4453,2.3570051920141006,7.54901282366868,5.98193355317587,28.3820114135742
