index,hesitateTime,startDelay,walkDistance,rho
1590,2.244724417469534,7.212295730254923,4.817188506287082,28.4490585327148
1591,1.1104945490726252,9.660188096636304,4.430947300615319,29.5970020294189
1592,2.913114092096937,7.783307295100746,5.903981482080648,29.0653915405273
1593,1.0979727201298541,7.377172987444321,5.842213805707958,27.2503089904785
1594,2.7704512121712748,9.66967150527616,4.288035313729891,31.0303936004639
1595,2.3119599033795164,9.066603602388714,6.924613430790654,29.7218494415283
1596,1.2590123106682154,9.979433938031216,5.572342332684797,29.8651180267334
1597,1.0092973572342576,9.70141797444567,4.3189281342138655,29.544771194458
1598,2.3723564691325123,7.590898540945219,6.995162990598262,28.4401798248291
1599,2.73947564847516,7.830776282134014,5.56182000826774,29.311544418335
1600,2.274590139319654,8.277159475894994,5.8899169248348215,28.9210414886475
1601,1.9125919441188852,9.095070697379883,4.925289612793825,29.7449188232422
1602,1.5563073907402614,9.102346660520055,5.2649907346244955,29.4167308807373
1603,1.9684132979864586,8.136083369028961,6.589347199212915,28.517391204834
1604,1.8927755144706753,9.7264719977129,5.293972914921215,30.2251129150391
1605,2.3476762483609743,9.947897576452203,5.593327845998072,30.7621059417725
1606,2.000217403831687,8.271615597446589,5.722712543450231,28.6566276550293
1607,2.863818340768018,7.207618601157986,5.0917871660512475,28.9381694793701
1608,1.228693131606863,9.171895934739148,4.998323164055758,29.2203903198242
1609,1.1472365710282009,8.191034880930381,6.175202802431454,27.9518394470215
1610,2.0371871735902065,9.445664042140276,5.781065938674204,29.8146076202393
1611,2.9814827890384397,9.939227393805346,4.664735995432148,31.4080410003662
1612,2.8507671110314954,7.137062988945578,5.887062089794627,28.4249725341797
1613,1.7640701672022339,7.595436449308628,5.895260340847592,27.9601364135742
1614,2.372914453821756,8.090676817102803,6.995826285157832,28.8809261322021
1615,1.6838108435401509,7.815185938613926,4.985337483822382,28.4699687957764
1616,1.4080116039763235,8.328119081104482,6.778282806338603,28.2915821075439
1617,2.1428361507648432,7.912886397187525,4.501202487119058,28.9816341400146
1618,1.5528714765435625,7.988530450370501,4.442903637572322,28.5522937774658
1619,2.68935953627502,9.742937232229647,5.097649176019963,30.9377536773682
1620,2.079651284081243,9.462772482249198,4.3687313705279145,30.2469348907471
1621,2.8754313548562775,8.878346952547243,5.703470024208958,30.2885723114014
1622,1.3377003816407782,7.106064543499997,6.924367997231437,27.267749786377
1623,1.0728663087783123,9.223156477375035,5.17851451023766,29.1197032928467
1624,2.613628273753478,9.641830550938181,6.674067303903468,30.5522937774658
1625,2.9141861871873616,9.870120988770136,6.49718676169213,31.062427520752
1626,1.8479995295364466,9.952743377689197,5.925581681585811,30.1236534118652
1627,2.954502044601446,8.670252162053814,6.6434103655989,29.958963394165
1628,1.151932242675894,7.380000624240775,4.578800960385652,27.7860774993896
1629,1.5851516862479944,7.649464506413898,6.160567076690172,27.8631076812744
1630,2.028261920251084,8.218537529075599,4.005653205902029,29.157844543457
1631,1.620790398305387,7.161274137465408,4.320727406454509,28.0120811462402
1632,2.598379436798698,7.687676533711849,6.054376107380895,28.6636695861816
1633,2.980291571185594,7.153581662775039,5.942909032152783,28.5293521881104
1634,2.718995638710318,9.804382726988617,6.246138629976082,30.8120594024658
1635,1.5758874857279572,7.597286900739174,6.389763406475078,27.8234519958496
1636,2.936526096358797,9.41690791746054,4.149765433057442,30.969108581543
1637,1.7198466139740625,9.055734317043939,4.770339575294987,29.5548419952393
1638,2.468871308052277,7.100278312447461,5.142070060758778,28.5152721405029
1639,1.6360649986439357,7.6208695600194,6.375071345942718,27.895040512085
1640,2.247700535722296,7.669427461075819,4.241579039399489,28.8778476715088
1641,2.201576793813614,8.259662632154246,6.522496346784415,28.8543891906738
1642,1.5032336135686728,7.1504375376391085,4.604175588960503,27.8835983276367
1643,2.3946009971725077,7.064671596951951,5.047905089410496,28.4374923706055
1644,1.8805061696078011,9.890826391981134,5.823989073186446,30.1043109893799
1645,2.959292893900164,8.128436738972809,6.333774896446531,29.4370956420898
1646,1.9877835631408278,7.992836188249296,6.5936181525880535,28.4339122772217
1647,2.467074490612149,9.763718858102886,5.982006778536588,30.5374813079834
1648,2.7257354660949487,7.395197089741905,4.455393979503878,29.0374317169189
1649,2.3296372213805068,8.578297383281354,5.013695185934399,29.6398773193359
1650,1.5712861944183816,7.9152705616063335,4.1296714184382495,28.5309543609619
1651,2.4872367515999554,8.88010253815633,5.069448569721768,30.0364246368408
1652,1.826722280388904,8.707027544039661,4.618345215758372,29.3632030487061
1653,1.171909400217387,9.12040709377371,6.442174074673311,28.701322555542
1654,1.2687573653263937,8.175544140215827,6.352700473544463,28.0393390655518
1655,2.591013066787544,9.58048357400923,6.817363230511177,30.4711875915527
1656,2.7507729773184804,9.350301788048416,6.021722062259976,30.4215354919434
1657,2.999912692945726,9.111755858169833,4.824177678473687,30.6925411224365
1658,1.828254451936751,7.3834872509145155,5.167121285546289,28.2923603057861
1659,2.8341624559447105,9.713484673090232,5.114330860557915,31.0400695800781
1660,2.1286204445860855,8.745856716802,6.305363061136305,29.237771987915
1661,2.157487060773274,9.862878034771605,4.573320083001761,30.6420116424561
1662,2.5941057647517924,9.79927949735577,6.312069809725624,30.6876544952393
1663,2.4244369194524227,9.385772811672382,6.519583642736984,30.1318740844727
1664,1.0168226024825429,9.570437787497623,4.598880892063557,29.4169654846191
1665,1.7349748963526792,8.976213631039473,5.520409175267405,29.4302406311035
1666,1.2705979762596646,8.205470639786748,5.981232397070418,28.0583229064941
1667,1.8101501201879693,7.1388245457252495,6.677052948871057,27.6597290039063
1668,2.2908838712689326,7.318023925496117,6.27314064040262,28.1768627166748
1669,1.452859312301106,7.383079769344723,6.026366634029376,27.5469341278076
1670,1.5787530193067103,9.695005984557552,5.037681020194915,29.9566173553467
1671,1.090747839632729,8.89473947881321,5.032800013886211,28.878267288208
1672,1.9403621728441063,7.403194713044836,6.448917288792086,27.9728908538818
1673,1.009184963419815,7.050877645222934,4.701309797609982,27.3905506134033
1674,1.3803736379037497,8.914900622372068,6.319478275687822,28.6958789825439
1675,1.1868419738619553,7.751802687561553,4.198097210164814,28.1524906158447
1676,2.4017888421156264,7.421722875128865,5.833773457755862,28.3329544067383
1677,2.332608990381912,7.959391555425533,6.139619058691937,28.6781311035156
1678,2.1388144055599367,9.694925773799605,4.971005264315568,30.4370136260986
1679,2.2051585340242212,9.699956605362459,5.63745841897512,30.4237728118896
1680,2.4793874093219466,7.978915921605884,5.61717071925515,29.2049179077148
1681,2.9733613664979925,9.00451760575398,4.637470620072333,30.6007862091064
1682,1.5890140059186564,8.165093688560471,6.129025826710459,28.2829189300537
1683,2.138588148069733,8.048902250012446,6.449357454467374,28.5903453826904
1684,2.9742903734431243,8.55343134564991,5.257227685673017,30.153902053833
1685,2.3419258879497855,7.594056447452183,5.899252435773237,28.4038486480713
1686,2.5670037882135928,9.007635810204505,6.412644492966237,29.9043102264404
1687,2.1245135140037563,9.292906871132082,5.714030652857217,30.0092258453369
1688,2.3451261421577207,9.94033248902226,5.400618026940982,30.7858905792236
1689,2.5706590826377758,8.760220195670158,5.83300296107268,29.6816844940186
1690,2.125828670103793,7.112761560920456,6.8096977553562565,27.8994846343994
1691,1.7516647553295053,8.009358959968822,6.352591903259095,28.29833984375
1692,2.615516828645014,9.164032911226073,4.9853416832178,30.3947010040283
1693,1.3328443853107095,8.95114100149088,4.159181316472901,29.2118949890137
1694,2.672679428673977,9.13220710170621,5.236816675122965,30.3955345153809
1695,1.1755770913004568,7.350465342399471,6.978888741076261,27.3438129425049
1696,2.622553048486062,9.083151508741786,6.039578335599624,30.0384960174561
1697,2.157990391429678,7.892195617248171,5.086398573416931,28.9225463867188
1698,1.807099890671865,7.356532957171441,6.29418692492347,27.8134021759033
1699,2.310423410796889,8.272734193523826,5.271368952061863,29.3565731048584
1700,2.533994738444672,9.89925564786866,5.992712760511772,30.7299690246582
1701,1.199529861333267,7.985983905977675,4.615397703544017,28.3088932037354
1702,1.341818909496776,7.714408154485022,5.405943114335209,28.1540126800537
1703,2.8477277703912716,8.092227868809436,5.339308705189106,29.6427116394043
1704,1.9160163744619432,8.373893492147822,6.389570484274966,28.6879501342773
1705,2.818809477835459,8.151215779221017,4.4611872449104055,29.7550582885742
1706,1.2746732906377798,9.44938462799872,4.821635846316799,29.5066051483154
1707,1.601104022425444,7.376991959927286,6.400658315661197,27.6715354919434
1708,2.8084215334095726,8.247674282580427,6.766196587847434,29.4140930175781
1709,2.000582110965319,9.09691816295601,6.630811591026791,29.4599952697754
1710,1.5003693821109598,9.742452010398214,4.837838260854879,29.9579315185547
